ECG	Heart Rate
0.717163	106.007
0.63324	106.007
0.544434	114.943
0.452576	114.943
0.360107	114.943
0.26886	114.943
0.181274	114.943
0.0991821	114.943
0.0241089	114.943
-0.0421143	114.943
-0.0994873	114.943
-0.1474	114.943
-0.186462	114.943
-0.21698	114.943
-0.240173	114.943
-0.256348	114.943
-0.265503	114.943
-0.269165	114.943
-0.267029	114.943
-0.26001	114.943
-0.249329	114.943
-0.235291	114.943
-0.219421	114.943
-0.202332	114.943
-0.184631	114.943
-0.166931	114.943
-0.149231	114.943
-0.132751	114.943
-0.117493	114.943
-0.10376	114.943
-0.0915527	114.943
-0.0805664	114.943
-0.0714111	114.943
-0.0631714	114.943
-0.0564575	114.943
-0.0509644	114.943
-0.0463867	114.943
-0.0427246	114.943
-0.0393677	114.943
-0.0366211	114.943
-0.03479	114.943
-0.0332642	114.943
-0.0326538	114.943
-0.0320435	114.943
-0.0317383	114.943
-0.0311279	114.943
-0.0299072	114.943
-0.0286865	114.943
-0.0271606	114.943
-0.0256348	114.943
-0.0234985	114.943
-0.0213623	114.943
-0.0189209	114.943
-0.0161743	114.943
-0.0128174	114.943
-0.00915527	114.943
-0.00518799	114.943
-0.000915527	114.943
0.00366211	114.943
0.00793457	114.943
0.012207	114.943
0.0167847	114.943
0.020752	114.943
0.0244141	114.943
0.0280762	114.943
0.0311279	114.943
0.0338745	114.943
0.0363159	114.943
0.0384521	114.943
0.0402832	114.943
0.0421143	114.943
0.0436401	114.943
0.045166	114.943
0.0466919	114.943
0.0479126	114.943
0.0494385	114.943
0.0515747	114.943
0.0540161	114.943
0.0567627	114.943
0.0595093	114.943
0.0628662	114.943
0.0665283	114.943
0.0708008	114.943
0.0753784	114.943
0.0802612	114.943
0.0854492	114.943
0.090332	114.943
0.09552	114.943
0.100098	114.943
0.10498	114.943
0.109253	114.943
0.113525	114.943
0.117493	114.943
0.12146	114.943
0.125122	114.943
0.128174	114.943
0.130615	114.943
0.132446	114.943
0.133972	114.943
0.135498	114.943
0.137024	114.943
0.13916	114.943
0.141907	114.943
0.144958	114.943
0.148926	114.943
0.153198	114.943
0.158081	114.943
0.163269	114.943
0.168457	114.943
0.174255	114.943
0.180969	114.943
0.188293	114.943
0.196533	114.943
0.205688	114.943
0.214844	114.943
0.224304	114.943
0.233765	114.943
0.242615	114.943
0.251465	114.943
0.259705	114.943
0.267944	114.943
0.275574	114.943
0.283203	114.943
0.290527	114.943
0.297546	114.943
0.304565	114.943
0.311279	114.943
0.317993	114.943
0.325012	114.943
0.332336	114.943
0.339661	114.943
0.34729	114.943
0.355225	114.943
0.363159	114.943
0.371399	114.943
0.379944	114.943
0.388794	114.943
0.397644	114.943
0.406799	114.943
0.41626	114.943
0.42572	114.943
0.435486	114.943
0.444946	114.943
0.454102	114.943
0.462952	114.943
0.471497	114.943
0.479736	114.943
0.487976	114.943
0.496521	114.943
0.505676	114.943
0.515442	114.943
0.525208	114.943
0.534363	114.943
0.543213	114.943
0.550842	114.943
0.557556	114.943
0.563049	114.943
0.567932	114.943
0.571594	114.943
0.574951	114.943
0.577698	114.943
0.580139	114.943
0.58197	114.943
0.583191	114.943
0.583801	114.943
0.583496	114.943
0.582581	114.943
0.58075	114.943
0.578003	114.943
0.574341	114.943
0.569458	114.943
0.563965	114.943
0.558167	114.943
0.552063	114.943
0.546265	114.943
0.540771	114.943
0.535278	114.943
0.52948	114.943
0.523682	114.943
0.517883	114.943
0.51239	114.943
0.506897	114.943
0.501099	114.943
0.4953	114.943
0.488892	114.943
0.481873	114.943
0.474548	114.943
0.466309	114.943
0.457458	114.943
0.447693	114.943
0.437927	114.943
0.427551	114.943
0.41687	114.943
0.405579	114.943
0.394287	114.943
0.38269	114.943
0.371399	114.943
0.360718	114.943
0.350342	114.943
0.340576	114.943
0.331116	114.943
0.32196	114.943
0.313416	114.943
0.305176	114.943
0.297241	114.943
0.289917	114.943
0.282593	114.943
0.276184	114.943
0.270081	114.943
0.264587	114.943
0.259094	114.943
0.253906	114.943
0.248718	114.943
0.24353	114.943
0.238342	114.943
0.233459	114.943
0.228577	114.943
0.223694	114.943
0.219116	114.943
0.214844	114.943
0.210571	114.943
0.206604	114.943
0.202637	114.943
0.198669	114.943
0.194702	114.943
0.190735	114.943
0.187073	114.943
0.183105	114.943
0.179749	114.943
0.176392	114.943
0.17395	114.943
0.172424	114.943
0.171204	114.943
0.169983	114.943
0.169067	114.943
0.167542	114.943
0.166321	114.943
0.164795	114.943
0.163269	114.943
0.161743	114.943
0.159912	114.943
0.158081	114.943
0.15686	114.943
0.15564	114.943
0.154724	114.943
0.154419	114.943
0.153809	114.943
0.153503	114.943
0.153503	114.943
0.153198	114.943
0.152588	114.943
0.151978	114.943
0.151062	114.943
0.150146	114.943
0.148926	114.943
0.14801	114.943
0.1474	114.943
0.14679	114.943
0.146484	114.943
0.146484	114.943
0.147095	114.943
0.14801	114.943
0.148926	114.943
0.150146	114.943
0.151062	114.943
0.152283	114.943
0.153198	114.943
0.153809	114.943
0.154114	114.943
0.154419	114.943
0.154419	114.943
0.154114	114.943
0.154114	114.943
0.153809	114.943
0.153809	114.943
0.154114	114.943
0.154724	114.943
0.155334	114.943
0.15564	114.943
0.155945	114.943
0.15564	114.943
0.155334	114.943
0.154419	114.943
0.152893	114.943
0.150757	114.943
0.148621	114.943
0.146484	114.943
0.144958	114.943
0.144043	114.943
0.143433	114.943
0.143738	114.943
0.143738	114.943
0.144043	114.943
0.144348	114.943
0.144653	114.943
0.144653	114.943
0.144043	114.943
0.143127	114.943
0.141907	114.943
0.140686	114.943
0.139771	114.943
0.138855	114.943
0.138245	114.943
0.137939	114.943
0.138245	114.943
0.13916	114.943
0.140381	114.943
0.141296	114.943
0.142517	114.943
0.143433	114.943
0.144653	114.943
0.146179	114.943
0.148315	114.943
0.150757	114.943
0.153503	114.943
0.156555	114.943
0.159302	114.943
0.162048	114.943
0.164185	114.943
0.166321	114.943
0.168152	114.943
0.170288	114.943
0.172729	114.943
0.175781	114.943
0.179138	114.943
0.1828	114.943
0.186462	114.943
0.189514	114.943
0.192261	114.943
0.194092	114.943
0.195007	114.943
0.195618	114.943
0.195923	114.943
0.195923	114.943
0.195923	114.943
0.196228	114.943
0.197144	114.943
0.198364	114.943
0.199585	114.943
0.2005	114.943
0.201416	114.943
0.201416	114.943
0.201416	114.943
0.201416	114.943
0.201416	114.943
0.202026	114.943
0.202942	114.943
0.204773	114.943
0.206909	114.943
0.209961	114.943
0.213013	114.943
0.21637	114.943
0.220032	114.943
0.223999	114.943
0.228577	114.943
0.233459	114.943
0.238647	114.943
0.243835	114.943
0.248413	114.943
0.252686	114.943
0.256653	114.943
0.259705	114.943
0.262451	114.943
0.264893	114.943
0.266724	114.943
0.26886	114.943
0.270386	114.943
0.271606	114.943
0.272522	114.943
0.272522	114.943
0.272217	114.943
0.270691	114.943
0.26886	114.943
0.266418	114.943
0.263672	114.943
0.260315	114.943
0.256348	114.943
0.25177	114.943
0.246277	114.943
0.239258	114.943
0.231323	114.943
0.222168	114.943
0.212097	114.943
0.201721	114.943
0.190735	114.943
0.180054	114.943
0.168762	114.943
0.157471	114.943
0.145264	114.943
0.133057	114.943
0.119934	114.943
0.106506	114.943
0.0933838	114.943
0.0808716	114.943
0.0695801	114.943
0.0595093	114.943
0.0497437	114.943
0.0408936	114.943
0.0323486	114.943
0.0244141	114.943
0.017395	114.943
0.0112915	114.943
0.00640869	114.943
0.00244141	114.943
-0.000305176	114.943
-0.00213623	114.943
-0.00335693	114.943
-0.00427246	114.943
-0.00488281	114.943
-0.00488281	114.943
-0.00518799	114.943
-0.00549316	114.943
-0.00610352	114.943
-0.00671387	114.943
-0.00732422	114.943
-0.00854492	114.943
-0.010376	114.943
-0.012207	114.943
-0.0143433	114.943
-0.0167847	114.943
-0.0189209	114.943
-0.0210571	114.943
-0.0234985	114.943
-0.0265503	114.943
-0.0296021	114.943
-0.032959	114.943
-0.0366211	114.943
-0.0393677	114.943
-0.0418091	114.943
-0.043335	114.943
-0.045166	114.943
-0.0463867	114.943
-0.0476074	114.943
-0.0485229	114.943
-0.0491333	114.943
-0.0500488	114.943
-0.0506592	114.943
-0.0518799	114.943
-0.0531006	114.943
-0.0543213	114.943
-0.0549316	114.943
-0.055542	114.943
-0.0564575	114.943
-0.0576782	114.943
-0.0601196	114.943
-0.0631714	114.943
-0.0671387	114.943
-0.0720215	114.943
-0.0778198	114.943
-0.0845337	114.943
-0.0921631	114.943
-0.0997925	114.943
-0.107422	114.943
-0.115662	114.943
-0.123596	114.943
-0.131226	114.943
-0.13855	114.943
-0.144958	114.943
-0.150452	114.943
-0.154419	114.943
-0.156555	114.943
-0.157166	114.943
-0.15564	114.943
-0.152283	114.943
-0.146179	114.943
-0.137329	114.943
-0.124817	114.943
-0.108948	114.943
-0.0881958	114.943
-0.0628662	114.943
-0.0323486	114.943
0.00335693	114.943
0.0439453	114.943
0.0897217	114.943
0.140381	114.943
0.195313	114.943
0.255432	114.943
0.319824	114.943
0.388794	114.943
0.460815	114.943
0.535583	114.943
0.612183	114.943
0.689087	114.943
0.764771	114.943
0.837402	114.943
0.904846	114.943
0.965271	114.943
1.01624	114.943
1.05682	114.943
1.08551	114.943
1.10199	114.943
1.10565	114.943
1.09741	114.943
1.07697	114.943
1.04462	114.943
1.00067	114.943
0.945129	114.943
0.878906	114.943
0.802612	114.943
0.718079	114.943
0.625916	114.943
0.528564	120.24
0.427551	120.24
0.325623	120.24
0.224915	120.24
0.127258	120.24
0.03479	120.24
-0.0506592	120.24
-0.128174	120.24
-0.196533	120.24
-0.254822	120.24
-0.30304	120.24
-0.341492	120.24
-0.370483	120.24
-0.390625	120.24
-0.402527	120.24
-0.407104	120.24
-0.404663	120.24
-0.396729	120.24
-0.383911	120.24
-0.367432	120.24
-0.3479	120.24
-0.326843	120.24
-0.305786	120.24
-0.285034	120.24
-0.265503	120.24
-0.247498	120.24
-0.231323	120.24
-0.21698	120.24
-0.204773	120.24
-0.194397	120.24
-0.186157	120.24
-0.180054	120.24
-0.176086	120.24
-0.174255	120.24
-0.17395	120.24
-0.175476	120.24
-0.178223	120.24
-0.181885	120.24
-0.186157	120.24
-0.19043	120.24
-0.194397	120.24
-0.198059	120.24
-0.201111	120.24
-0.203857	120.24
-0.206604	120.24
-0.20874	120.24
-0.210571	120.24
-0.211792	120.24
-0.212708	120.24
-0.213318	120.24
-0.214233	120.24
-0.214844	120.24
-0.215454	120.24
-0.215759	120.24
-0.215759	120.24
-0.215454	120.24
-0.214844	120.24
-0.213928	120.24
-0.212708	120.24
-0.210876	120.24
-0.20874	120.24
-0.205994	120.24
-0.202942	120.24
-0.19989	120.24
-0.196838	120.24
-0.194092	120.24
-0.191345	120.24
-0.187988	120.24
-0.184937	120.24
-0.181274	120.24
-0.177917	120.24
-0.174866	120.24
-0.172424	120.24
-0.170288	120.24
-0.168152	120.24
-0.166626	120.24
-0.165405	120.24
-0.164795	120.24
-0.16449	120.24
-0.16449	120.24
-0.16449	120.24
-0.16449	120.24
-0.16449	120.24
-0.16449	120.24
-0.164185	120.24
-0.163879	120.24
-0.162964	120.24
-0.161743	120.24
-0.160217	120.24
-0.157776	120.24
-0.155029	120.24
-0.152283	120.24
-0.148926	120.24
-0.145874	120.24
-0.142822	120.24
-0.139465	120.24
-0.136414	120.24
-0.133057	120.24
-0.129089	120.24
-0.125427	120.24
-0.121765	120.24
-0.118713	120.24
-0.116577	120.24
-0.114746	120.24
-0.113831	120.24
-0.11322	120.24
-0.11261	120.24
-0.112305	120.24
-0.111389	120.24
-0.110168	120.24
-0.108643	120.24
-0.106201	120.24
-0.103149	120.24
-0.0997925	120.24
-0.09552	120.24
-0.0909424	120.24
-0.0860596	120.24
-0.0808716	120.24
-0.0750732	120.24
-0.0689697	120.24
-0.0619507	120.24
-0.0543213	120.24
-0.0460815	120.24
-0.0372314	120.24
-0.0271606	120.24
-0.0164795	120.24
-0.00518799	120.24
0.00640869	120.24
0.0180054	120.24
0.0296021	120.24
0.0408936	120.24
0.0515747	120.24
0.0616455	120.24
0.071106	120.24
0.0799561	120.24
0.0875854	120.24
0.0946045	120.24
0.101318	120.24
0.108032	120.24
0.115051	120.24
0.12207	120.24
0.129089	120.24
0.136108	120.24
0.142517	120.24
0.148315	120.24
0.153503	120.24
0.157776	120.24
0.161438	120.24
0.164795	120.24
0.167847	120.24
0.170898	120.24
0.173645	120.24
0.176392	120.24
0.179443	120.24
0.1828	120.24
0.186157	120.24
0.189514	120.24
0.192871	120.24
0.195618	120.24
0.198059	120.24
0.199585	120.24
0.2005	120.24
0.200195	120.24
0.198975	120.24
0.196838	120.24
0.193787	120.24
0.189514	120.24
0.184631	120.24
0.178833	120.24
0.172729	120.24
0.166321	120.24
0.159302	120.24
0.151978	120.24
0.144043	120.24
0.135803	120.24
0.126953	120.24
0.117188	120.24
0.107117	120.24
0.0964355	120.24
0.0857544	120.24
0.0750732	120.24
0.0643921	120.24
0.0543213	120.24
0.0445557	120.24
0.0354004	120.24
0.0265503	120.24
0.0183105	120.24
0.0100708	120.24
0.00183105	120.24
-0.00701904	120.24
-0.0161743	120.24
-0.0256348	120.24
-0.0354004	120.24
-0.045166	120.24
-0.0546265	120.24
-0.0640869	120.24
-0.0738525	120.24
-0.0836182	120.24
-0.0933838	120.24
-0.103455	120.24
-0.113525	120.24
-0.123596	120.24
-0.133972	120.24
-0.144043	120.24
-0.154114	120.24
-0.164185	120.24
-0.174866	120.24
-0.185242	120.24
-0.195923	120.24
-0.205994	120.24
-0.215759	120.24
-0.224609	120.24
-0.233154	120.24
-0.240784	120.24
-0.248413	120.24
-0.255737	120.24
-0.262756	120.24
-0.26947	120.24
-0.275574	120.24
-0.281067	120.24
-0.28595	120.24
-0.290527	120.24
-0.295105	120.24
-0.299377	120.24
-0.303955	120.24
-0.308533	120.24
-0.313721	120.24
-0.319214	120.24
-0.324707	120.24
-0.3302	120.24
-0.335388	120.24
-0.339966	120.24
-0.343323	120.24
-0.345764	120.24
-0.34729	120.24
-0.348206	120.24
-0.348816	120.24
-0.349731	120.24
-0.350647	120.24
-0.351563	120.24
-0.353088	120.24
-0.354614	120.24
-0.356445	120.24
-0.357666	120.24
-0.358582	120.24
-0.358887	120.24
-0.358582	120.24
-0.357666	120.24
-0.357056	120.24
-0.356445	120.24
-0.355835	120.24
-0.35553	120.24
-0.35553	120.24
-0.35614	120.24
-0.357361	120.24
-0.358887	120.24
-0.360718	120.24
-0.362244	120.24
-0.36377	120.24
-0.365295	120.24
-0.366516	120.24
-0.367432	120.24
-0.367737	120.24
-0.367737	120.24
-0.368042	120.24
-0.368042	120.24
-0.368042	120.24
-0.368347	120.24
-0.368652	120.24
-0.368958	120.24
-0.369263	120.24
-0.369568	120.24
-0.369873	120.24
-0.369263	120.24
-0.368652	120.24
-0.367737	120.24
-0.367126	120.24
-0.366821	120.24
-0.367126	120.24
-0.368042	120.24
-0.369263	120.24
-0.371094	120.24
-0.372925	120.24
-0.375061	120.24
-0.377197	120.24
-0.379639	120.24
-0.38208	120.24
-0.384521	120.24
-0.386963	120.24
-0.389404	120.24
-0.391846	120.24
-0.394287	120.24
-0.397034	120.24
-0.399475	120.24
-0.401611	120.24
-0.403137	120.24
-0.404053	120.24
-0.404358	120.24
-0.404053	120.24
-0.403137	120.24
-0.401306	120.24
-0.398865	120.24
-0.395508	120.24
-0.392151	120.24
-0.388184	120.24
-0.383606	120.24
-0.379028	120.24
-0.374146	120.24
-0.369263	120.24
-0.36438	120.24
-0.359802	120.24
-0.35553	120.24
-0.352173	120.24
-0.349121	120.24
-0.346375	120.24
-0.343933	120.24
-0.342407	120.24
-0.341492	120.24
-0.341492	120.24
-0.342712	120.24
-0.344238	120.24
-0.345764	120.24
-0.34729	120.24
-0.348206	120.24
-0.349121	120.24
-0.349731	120.24
-0.350342	120.24
-0.350952	120.24
-0.351563	120.24
-0.351868	120.24
-0.352478	120.24
-0.352783	120.24
-0.352783	120.24
-0.352478	120.24
-0.351868	120.24
-0.350647	120.24
-0.349121	120.24
-0.346985	120.24
-0.344849	120.24
-0.342712	120.24
-0.340881	120.24
-0.339355	120.24
-0.337524	120.24
-0.335999	120.24
-0.334167	120.24
-0.332947	120.24
-0.331726	120.24
-0.331421	120.24
-0.331421	120.24
-0.331726	120.24
-0.332642	120.24
-0.333557	120.24
-0.334473	120.24
-0.335083	120.24
-0.335388	120.24
-0.335999	120.24
-0.336914	120.24
-0.33844	120.24
-0.340576	120.24
-0.343018	120.24
-0.345764	120.24
-0.348816	120.24
-0.352173	120.24
-0.35614	120.24
-0.360413	120.24
-0.365906	120.24
-0.372009	120.24
-0.378723	120.24
-0.385742	120.24
-0.393066	120.24
-0.401001	120.24
-0.409241	120.24
-0.417786	120.24
-0.426941	120.24
-0.436096	120.24
-0.446167	120.24
-0.456543	120.24
-0.467529	120.24
-0.478516	120.24
-0.490112	120.24
-0.501404	120.24
-0.51239	120.24
-0.523376	120.24
-0.533752	120.24
-0.543823	120.24
-0.553589	120.24
-0.562439	120.24
-0.570984	120.24
-0.578918	120.24
-0.586243	120.24
-0.593567	120.24
-0.599976	120.24
-0.606079	120.24
-0.611572	120.24
-0.616455	120.24
-0.621033	120.24
-0.624695	120.24
-0.628052	120.24
-0.631104	120.24
-0.63324	120.24
-0.634155	120.24
-0.634155	120.24
-0.63385	120.24
-0.632935	120.24
-0.632019	120.24
-0.631409	120.24
-0.630798	120.24
-0.630493	120.24
-0.630188	120.24
-0.630188	120.24
-0.630798	120.24
-0.631714	120.24
-0.63324	120.24
-0.635071	120.24
-0.636597	120.24
-0.638123	120.24
-0.639954	120.24
-0.64209	120.24
-0.644531	120.24
-0.647278	120.24
-0.65033	120.24
-0.654297	120.24
-0.658264	120.24
-0.662231	120.24
-0.665894	120.24
-0.668945	120.24
-0.671387	120.24
-0.673218	120.24
-0.674744	120.24
-0.675964	120.24
-0.67749	120.24
-0.679321	120.24
-0.682373	120.24
-0.686035	120.24
-0.691223	120.24
-0.697327	120.24
-0.704346	120.24
-0.71228	120.24
-0.720215	120.24
-0.728455	120.24
-0.736084	120.24
-0.743408	120.24
-0.750427	120.24
-0.757141	120.24
-0.76355	120.24
-0.769958	120.24
-0.775452	120.24
-0.779724	120.24
-0.782166	120.24
-0.782166	120.24
-0.778809	120.24
-0.77179	120.24
-0.760498	120.24
-0.744629	120.24
-0.724182	120.24
-0.698547	120.24
-0.667725	120.24
-0.632019	120.24
-0.591736	120.24
-0.546875	120.24
-0.498047	120.24
-0.444946	120.24
-0.387573	120.24
-0.325623	120.24
-0.259094	120.24
-0.187988	120.24
-0.11261	120.24
-0.0341797	120.24
0.0457764	120.24
0.126038	120.24
0.204468	120.24
0.278931	120.24
0.347595	120.24
0.40802	120.24
0.458374	120.24
0.497131	120.24
0.523376	120.24
0.536499	120.24
0.536804	120.24
0.523987	120.24
0.498657	120.24
0.460815	120.24
0.410767	120.24
0.349731	120.24
0.278015	120.24
0.196533	120.24
0.106201	120.24
0.0088501	122.951
-0.0933838	122.951
-0.198364	122.951
-0.303955	122.951
-0.40741	122.951
-0.507202	122.951
-0.600281	122.951
-0.68573	122.951
-0.761719	122.951
-0.827332	122.951
-0.882568	122.951
-0.926819	122.951
-0.960083	122.951
-0.983582	122.951
-0.997314	122.951
-1.00281	122.951
-1.00067	122.951
-0.991516	122.951
-0.977478	122.951
-0.959167	122.951
-0.938416	122.951
-0.916138	122.951
-0.89386	122.951
-0.872192	122.951
-0.851746	122.951
-0.832825	122.951
-0.815735	122.951
-0.800781	122.951
-0.788574	122.951
-0.778809	122.951
-0.77179	122.951
-0.766907	122.951
-0.764465	122.951
-0.76416	122.951
-0.765686	122.951
-0.767822	122.951
-0.770874	122.951
-0.773926	122.951
-0.777588	122.951
-0.781555	122.951
-0.785522	122.951
-0.78949	122.951
-0.793152	122.951
-0.795898	122.951
-0.798645	122.951
-0.800476	122.951
-0.801697	122.951
-0.802002	122.951
-0.801086	122.951
-0.799561	122.951
-0.797424	122.951
-0.794983	122.951
-0.792542	122.951
-0.7901	122.951
-0.787354	122.951
-0.784607	122.951
-0.782471	122.951
-0.78064	122.951
-0.779419	122.951
-0.778198	122.951
-0.777283	122.951
-0.776062	122.951
-0.775146	122.951
-0.774231	122.951
-0.773315	122.951
-0.7724	122.951
-0.77179	122.951
-0.770874	122.951
-0.769958	122.951
-0.768738	122.951
-0.767212	122.951
-0.765686	122.951
-0.76416	122.951
-0.762939	122.951
-0.761108	122.951
-0.759277	122.951
-0.756836	122.951
-0.753784	122.951
-0.750427	122.951
-0.746765	122.951
-0.743408	122.951
-0.740051	122.951
-0.736694	122.951
-0.733643	122.951
-0.730896	122.951
-0.728455	122.951
-0.726318	122.951
-0.724487	122.951
-0.722656	122.951
-0.72113	122.951
-0.719604	122.951
-0.717773	122.951
-0.715942	122.951
-0.713806	122.951
-0.71106	122.951
-0.708313	122.951
-0.704956	122.951
-0.701599	122.951
-0.698242	122.951
-0.69519	122.951
-0.692749	122.951
-0.690002	122.951
-0.686951	122.951
-0.683289	122.951
-0.678711	122.951
-0.673523	122.951
-0.667419	122.951
-0.6604	122.951
-0.652466	122.951
-0.644531	122.951
-0.636292	122.951
-0.627747	122.951
-0.619812	122.951
-0.611877	122.951
-0.604248	122.951
-0.596924	122.951
-0.588989	122.951
-0.581055	122.951
-0.572815	122.951
-0.564575	122.951
-0.556641	122.951
-0.549316	122.951
-0.542603	122.951
-0.536499	122.951
-0.531311	122.951
-0.526123	122.951
-0.521545	122.951
-0.516357	122.951
-0.510864	122.951
-0.504761	122.951
-0.498352	122.951
-0.492249	122.951
-0.486145	122.951
-0.480042	122.951
-0.473328	122.951
-0.466614	122.951
-0.45929	122.951
-0.45166	122.951
-0.443726	122.951
-0.435486	122.951
-0.427551	122.951
-0.419006	122.951
-0.410461	122.951
-0.401611	122.951
-0.392456	122.951
-0.382996	122.951
-0.37384	122.951
-0.364685	122.951
-0.35553	122.951
-0.346985	122.951
-0.33905	122.951
-0.331421	122.951
-0.324707	122.951
-0.318604	122.951
-0.313416	122.951
-0.308533	122.951
-0.30426	122.951
-0.300598	122.951
-0.297852	122.951
-0.296326	122.951
-0.29541	122.951
-0.295105	122.951
-0.29541	122.951
-0.296631	122.951
-0.298462	122.951
-0.300598	122.951
-0.303345	122.951
-0.306702	122.951
-0.310364	122.951
-0.314331	122.951
-0.318909	122.951
-0.323792	122.951
-0.329285	122.951
-0.335083	122.951
